
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication20	 -1.53561	0.99993	0.98734 	0.98750 	0.98687 	0.98715 	0.98615 	0.98735 	0.98646 	0.98698 	0.99715 	1.00718 	0.99226 	0.99227 	0.99421 	0.99055 	0.99240 	0.99726 	1.00377 	0.99381 	0.99624 	0.99836 	1.00503 	1.00463 	0.99502 	0.99588 	0.98701 	0.98156 	0.98668 	0.98685 	0.98452 	0.98190 	0.01273 	0.01532 	-0.01621 	-0.01966 	-0.01458 	0.00000 	-0.01257 	-0.01517 	-0.01577 	0.26825 	-0.01753 	-0.01711 	0.01164 	-0.01431 	-0.01617 	-0.01328 	-0.01416 	-0.01575 	-0.01609 	-0.01526 	-0.01582 	0.00179 	0.01135 	-0.01495 	-0.01340 	-0.01451 	0.01318 	-0.01550 	0.00074 	-0.01601 	0.00720 	0.00780 	-0.00532 	-0.00645 	-0.00478 	0.00000 	-0.00412 	-0.00498 	-0.00517 	0.08800 	-0.00575 	-0.00561 	0.00212 	-0.00470 	-0.00531 	-0.00436 	-0.00464 	-0.00517 	-0.00528 	-0.00501 	-0.00519 	0.00178 	0.00413 	-0.00490 	-0.00440 	-0.00476 	0.00521 	-0.00509 	0.00024 	-0.00525 	0.00306	0.00457
Replication21	 -1.55860	0.99984	0.97098 	0.97125 	0.97019 	0.97039 	0.96980 	0.97068 	0.96987 	0.97026 	0.97211 	0.97750 	0.96758 	0.97071 	0.97507 	0.96894 	0.97045 	0.97178 	0.97516 	0.96929 	0.97014 	0.97137 	0.97680 	0.97680 	0.97394 	0.97219 	0.96638 	0.96065 	0.96879 	0.97001 	0.96685 	0.96475 	0.02402 	0.02922 	-0.01527 	-0.01386 	-0.01290 	0.04424 	-0.01378 	-0.01599 	-0.01544 	0.14388 	-0.01625 	-0.01530 	0.02701 	-0.01362 	-0.01159 	-0.01664 	-0.01733 	-0.01461 	-0.01477 	-0.01517 	-0.01364 	0.01104 	0.02757 	-0.01445 	-0.01766 	-0.01528 	0.02614 	-0.01619 	0.00000 	-0.01321 	0.01030 	0.01059 	-0.00501 	-0.00455 	-0.00423 	0.01452 	-0.00452 	-0.00525 	-0.00507 	0.04721 	-0.00533 	-0.00502 	0.00343 	-0.00447 	-0.00380 	-0.00546 	-0.00568 	-0.00479 	-0.00484 	-0.00498 	-0.00448 	0.01100 	0.00969 	-0.00474 	-0.00579 	-0.00501 	0.00637 	-0.00531 	0.00000 	-0.00433 	0.00105	0.00173
Replication22	 -1.53404	1.00000	1.00424 	1.00431 	1.00406 	1.00445 	1.00312 	1.00485 	1.00363 	1.00447 	1.01402 	1.02368 	1.00927 	1.00737 	1.00766 	1.00539 	1.00739 	1.01274 	1.01983 	1.00920 	1.01214 	1.01447 	1.02102 	1.02046 	1.00897 	1.01081 	1.00255 	0.99748 	1.00259 	1.00431 	1.00284 	0.99872 	0.00236 	0.00269 	-0.01848 	-0.01420 	-0.01548 	0.02610 	-0.01604 	-0.01499 	-0.01598 	0.28902 	-0.01701 	-0.01530 	0.00073 	-0.01594 	-0.01286 	-0.01487 	-0.01788 	-0.01849 	-0.01509 	-0.01367 	-0.01655 	-0.00347 	0.00031 	-0.01725 	-0.01437 	-0.01352 	0.00267 	-0.01445 	0.01133 	-0.01810 	0.00270 	0.00315 	-0.00606 	-0.00466 	-0.00508 	0.00856 	-0.00526 	-0.00492 	-0.00524 	0.09480 	-0.00558 	-0.00502 	0.00131 	-0.00523 	-0.00422 	-0.00488 	-0.00587 	-0.00607 	-0.00495 	-0.00448 	-0.00543 	-0.00347 	0.00075 	-0.00566 	-0.00471 	-0.00443 	0.00317 	-0.00474 	0.00371 	-0.00594 	0.00318	0.00499
Replication23	 -1.55067	0.99983	0.96415 	0.96442 	0.96336 	0.96351 	0.96252 	0.96352 	0.96255 	0.96313 	0.96971 	0.97731 	0.96607 	0.96740 	0.97214 	0.96541 	0.96737 	0.96996 	0.97471 	0.96675 	0.96821 	0.96989 	0.97638 	0.97634 	0.97178 	0.97086 	0.96474 	0.95918 	0.96609 	0.96314 	0.96421 	0.96217 	0.02755 	0.03345 	-0.01339 	-0.01548 	-0.01630 	0.00000 	-0.01694 	-0.01693 	-0.01676 	0.18663 	-0.01302 	-0.01663 	0.02919 	-0.01620 	-0.01663 	-0.01662 	-0.01230 	-0.01737 	-0.01739 	-0.01477 	-0.01557 	0.01119 	0.02938 	-0.01446 	-0.01339 	-0.01479 	0.02796 	-0.01491 	0.00000 	-0.01281 	0.01277 	0.01338 	-0.00439 	-0.00508 	-0.00535 	0.00000 	-0.00556 	-0.00556 	-0.00550 	0.06124 	-0.00427 	-0.00546 	0.00379 	-0.00531 	-0.00546 	-0.00545 	-0.00404 	-0.00570 	-0.00571 	-0.00485 	-0.00511 	0.01115 	0.01012 	-0.00474 	-0.00439 	-0.00485 	0.00667 	-0.00489 	0.00000 	-0.00420 	0.00175	0.00265
Replication24	 -1.54800	0.99987	0.97401 	0.97424 	0.97336 	0.97361 	0.97253 	0.97370 	0.97273 	0.97336 	0.98116 	0.98896 	0.97749 	0.97791 	0.98146 	0.97622 	0.97800 	0.98108 	0.98608 	0.97810 	0.97962 	0.98124 	0.98769 	0.98750 	0.98142 	0.98095 	0.97324 	0.96730 	0.97387 	0.97331 	0.97147 	0.96887 	0.02136 	0.02590 	-0.01633 	-0.01448 	-0.01642 	0.00000 	-0.01527 	-0.01427 	-0.01334 	0.20659 	-0.01318 	-0.01582 	0.02196 	-0.01412 	-0.01427 	-0.01447 	-0.01557 	-0.01409 	-0.01562 	-0.01777 	-0.01299 	0.00748 	0.02199 	-0.01298 	-0.01365 	-0.01580 	0.02223 	-0.01230 	0.00000 	-0.01635 	0.01028 	0.01084 	-0.00536 	-0.00475 	-0.00539 	0.00000 	-0.00501 	-0.00468 	-0.00438 	0.06778 	-0.00432 	-0.00519 	0.00291 	-0.00463 	-0.00468 	-0.00475 	-0.00511 	-0.00462 	-0.00513 	-0.00583 	-0.00426 	0.00745 	0.00755 	-0.00426 	-0.00448 	-0.00519 	0.00626 	-0.00404 	0.00000 	-0.00536 	0.00198	0.00300
Replication25	 -1.53383	0.99995	0.99203 	0.99215 	0.99169 	0.99194 	0.99088 	0.99212 	0.99118 	0.99176 	1.00215 	1.01184 	0.99742 	0.99633 	0.99782 	0.99467 	0.99643 	1.00145 	1.00830 	0.99809 	1.00068 	1.00283 	1.00941 	1.00894 	0.99859 	0.99946 	0.98966 	0.98382 	0.98947 	0.99161 	0.98705 	0.98444 	0.00991 	0.01190 	-0.01372 	-0.01679 	-0.01383 	0.00000 	-0.01342 	-0.01434 	-0.01322 	0.27698 	-0.01693 	-0.01768 	0.00876 	-0.01371 	-0.01550 	-0.01485 	-0.01395 	-0.01595 	-0.01524 	-0.01569 	-0.01730 	0.00036 	0.00851 	-0.01574 	-0.01626 	-0.01555 	0.01099 	-0.01273 	0.00000 	-0.01647 	0.00589 	0.00644 	-0.00450 	-0.00551 	-0.00454 	0.00000 	-0.00440 	-0.00471 	-0.00434 	0.09086 	-0.00556 	-0.00580 	0.00185 	-0.00450 	-0.00509 	-0.00487 	-0.00457 	-0.00523 	-0.00500 	-0.00515 	-0.00567 	0.00035 	0.00328 	-0.00516 	-0.00533 	-0.00510 	0.00520 	-0.00418 	0.00000 	-0.00540 	0.00321	0.00487
Replication26	 -1.53238	0.99996	0.99414 	0.99424 	0.99387 	0.99413 	0.99291 	0.99426 	0.99324 	0.99385 	1.00494 	1.01492 	1.00130 	0.99912 	1.00030 	0.99723 	0.99932 	1.00438 	1.01136 	1.00163 	1.00433 	1.00640 	1.01247 	1.01197 	1.00130 	1.00239 	0.99234 	0.98591 	0.99207 	0.99374 	0.98993 	0.98762 	0.00849 	0.01015 	-0.01344 	-0.01586 	-0.01467 	0.00000 	-0.01465 	-0.01708 	-0.01671 	0.27812 	-0.01305 	-0.01513 	0.00683 	-0.01587 	-0.01594 	-0.01478 	-0.01346 	-0.01343 	-0.01262 	-0.01419 	-0.01577 	-0.00065 	0.00647 	-0.01444 	-0.01499 	-0.01712 	0.00925 	-0.01366 	0.00000 	-0.01456 	0.00546 	0.00604 	-0.00441 	-0.00520 	-0.00481 	0.00000 	-0.00481 	-0.00560 	-0.00548 	0.09123 	-0.00428 	-0.00496 	0.00162 	-0.00520 	-0.00523 	-0.00485 	-0.00441 	-0.00441 	-0.00414 	-0.00465 	-0.00517 	-0.00066 	0.00252 	-0.00474 	-0.00492 	-0.00562 	0.00489 	-0.00448 	0.00000 	-0.00478 	0.00334	0.00501
Replication27	 -1.54672	0.99989	0.97892 	0.97910 	0.97839 	0.97860 	0.97748 	0.97870 	0.97772 	0.97839 	0.98628 	0.99475 	0.98167 	0.98297 	0.98594 	0.98127 	0.98319 	0.98642 	0.99185 	0.98400 	0.98575 	0.98742 	0.99317 	0.99292 	0.98609 	0.98577 	0.97844 	0.97315 	0.97902 	0.97829 	0.97708 	0.97499 	0.01827 	0.02212 	-0.01386 	-0.01583 	-0.01635 	0.00000 	-0.01468 	-0.01255 	-0.01422 	0.21900 	-0.01650 	-0.01580 	0.01839 	-0.01456 	-0.01341 	-0.01558 	-0.01300 	-0.01252 	-0.01427 	-0.01439 	-0.01538 	0.00568 	0.01835 	-0.01684 	-0.01374 	-0.01411 	0.01885 	-0.01379 	0.00000 	-0.01321 	0.00906 	0.00962 	-0.00455 	-0.00519 	-0.00536 	0.00000 	-0.00482 	-0.00412 	-0.00467 	0.07185 	-0.00541 	-0.00518 	0.00257 	-0.00478 	-0.00440 	-0.00511 	-0.00426 	-0.00411 	-0.00468 	-0.00472 	-0.00505 	0.00566 	0.00636 	-0.00552 	-0.00451 	-0.00463 	0.00558 	-0.00452 	0.00000 	-0.00433 	0.00210	0.00312
Replication28	 -1.53991	0.99991	0.98300 	0.98317 	0.98252 	0.98279 	0.98164 	0.98286 	0.98190 	0.98245 	0.99203 	1.00108 	0.98741 	0.98779 	0.99022 	0.98634 	0.98770 	0.99203 	0.99793 	0.98840 	0.99062 	0.99258 	0.99910 	0.99873 	0.99020 	0.99005 	0.98156 	0.97581 	0.98162 	0.98229 	0.97910 	0.97638 	0.01560 	0.01884 	-0.01589 	-0.01324 	-0.01566 	0.00000 	-0.01408 	-0.01635 	-0.01232 	0.24859 	-0.01655 	-0.01467 	0.01502 	-0.01153 	-0.01490 	-0.01375 	-0.01401 	-0.01767 	-0.01512 	-0.01626 	-0.01504 	0.00375 	0.01509 	-0.02048 	-0.01351 	-0.01532 	0.01656 	-0.01628 	0.00000 	-0.01711 	0.00815 	0.00873 	-0.00521 	-0.00434 	-0.00514 	0.00000 	-0.00462 	-0.00536 	-0.00404 	0.08155 	-0.00543 	-0.00481 	0.00222 	-0.00378 	-0.00489 	-0.00451 	-0.00460 	-0.00580 	-0.00496 	-0.00533 	-0.00493 	0.00373 	0.00538 	-0.00672 	-0.00443 	-0.00502 	0.00582 	-0.00534 	0.00000 	-0.00561 	0.00269	0.00403
Replication29	 -1.55427	0.99982	0.96459 	0.96490 	0.96371 	0.96387 	0.96332 	0.96396 	0.96322 	0.96368 	0.96784 	0.97458 	0.96337 	0.96636 	0.97122 	0.96438 	0.96632 	0.96837 	0.97210 	0.96574 	0.96665 	0.96795 	0.97403 	0.97408 	0.97088 	0.96998 	0.96621 	0.95987 	0.96986 	0.96376 	0.97339 	0.96893 	0.02739 	0.03326 	-0.01505 	-0.01460 	-0.01198 	0.00000 	-0.01441 	-0.01258 	-0.01607 	0.15944 	-0.01603 	-0.01810 	0.02966 	-0.01606 	-0.01785 	-0.01302 	-0.01740 	-0.01192 	-0.01545 	-0.01713 	-0.01393 	0.01194 	0.02989 	-0.01459 	-0.01613 	-0.01688 	0.02653 	-0.01435 	0.02143 	-0.01328 	0.01254 	0.01309 	-0.00494 	-0.00479 	-0.00393 	0.00000 	-0.00473 	-0.00413 	-0.00527 	0.05231 	-0.00526 	-0.00594 	0.00413 	-0.00527 	-0.00586 	-0.00427 	-0.00571 	-0.00391 	-0.00507 	-0.00562 	-0.00457 	0.01190 	0.01054 	-0.00479 	-0.00529 	-0.00554 	0.00513 	-0.00471 	0.00703 	-0.00436 	0.00143	0.00219
Replication30	 -1.55349	0.99982	0.96472 	0.96502 	0.96388 	0.96406 	0.96335 	0.96409 	0.96328 	0.96377 	0.96974 	0.97666 	0.96627 	0.96782 	0.97252 	0.96587 	0.96792 	0.96996 	0.97413 	0.96753 	0.96893 	0.97036 	0.97585 	0.97581 	0.97189 	0.97044 	0.96425 	0.95866 	0.96585 	0.96363 	0.96395 	0.96189 	0.02731 	0.03317 	-0.01539 	-0.01474 	-0.01330 	0.00000 	-0.01525 	-0.01263 	-0.01457 	0.16910 	-0.01245 	-0.01555 	0.02906 	-0.01625 	-0.01397 	-0.01527 	-0.01513 	-0.01554 	-0.01323 	-0.01251 	-0.01329 	0.01137 	0.02935 	-0.01614 	-0.01489 	-0.01488 	0.02808 	-0.01688 	0.00000 	-0.01294 	0.01250 	0.01305 	-0.00505 	-0.00484 	-0.00437 	0.00000 	-0.00500 	-0.00415 	-0.00478 	0.05548 	-0.00408 	-0.00510 	0.00360 	-0.00533 	-0.00459 	-0.00501 	-0.00497 	-0.00510 	-0.00434 	-0.00410 	-0.00436 	0.01133 	0.01004 	-0.00530 	-0.00489 	-0.00488 	0.00674 	-0.00554 	0.00000 	-0.00425 	0.00150	0.00226
Replication31	 -1.55438	0.99984	0.96783 	0.96812 	0.96702 	0.96717 	0.96669 	0.96723 	0.96664 	0.96690 	0.97181 	0.97871 	0.96726 	0.97014 	0.97457 	0.96834 	0.97016 	0.97218 	0.97624 	0.96949 	0.97069 	0.97210 	0.97784 	0.97785 	0.97416 	0.97315 	0.96785 	0.96221 	0.97056 	0.96688 	0.97192 	0.96797 	0.02542 	0.03086 	-0.01354 	-0.01542 	-0.01143 	0.00000 	-0.01105 	-0.01424 	-0.01447 	0.16992 	-0.01630 	-0.01587 	0.02725 	-0.01484 	-0.01414 	-0.01515 	-0.01485 	-0.01512 	-0.01474 	-0.01493 	-0.01711 	0.01069 	0.02748 	-0.01329 	-0.01792 	-0.01503 	0.02546 	-0.01509 	0.01401 	-0.01517 	0.01166 	0.01218 	-0.00444 	-0.00506 	-0.00375 	0.00000 	-0.00363 	-0.00467 	-0.00475 	0.05575 	-0.00535 	-0.00521 	0.00362 	-0.00487 	-0.00464 	-0.00497 	-0.00487 	-0.00496 	-0.00484 	-0.00490 	-0.00561 	0.01066 	0.00956 	-0.00436 	-0.00588 	-0.00493 	0.00564 	-0.00495 	0.00460 	-0.00498 	0.00142	0.00217
Replication32	 0.00410	0.99977	0.95212 	0.95248 	0.95110 	0.95117 	0.95054 	0.95115 	0.95037 	0.95073 	0.95423 	0.96012 	0.95021 	0.95406 	0.96036 	0.95211 	0.95408 	0.95488 	0.95801 	0.95249 	0.95314 	0.95433 	0.96006 	0.96021 	0.95899 	0.95639 	0.95131 	0.94590 	0.95389 	0.95070 	0.95193 	0.94981 	0.03534 	0.04299 	-0.01239 	-0.01587 	-0.01457 	0.00864 	-0.01583 	-0.01805 	-0.01486 	0.12617 	-0.01441 	-0.01710 	0.03864 	-0.01609 	-0.01391 	-0.01643 	-0.01512 	-0.01481 	-0.01602 	-0.01381 	-0.01027 	0.01655 	0.03926 	-0.01653 	-0.01710 	-0.01442 	0.03638 	-0.01601 	0.00000 	-0.01335 	0.01555 	0.01611 	-0.00407 	-0.00521 	-0.00478 	0.00284 	-0.00520 	-0.00592 	-0.00488 	0.04140 	-0.00473 	-0.00561 	0.00462 	-0.00528 	-0.00456 	-0.00539 	-0.00496 	-0.00486 	-0.00526 	-0.00453 	-0.00337 	0.01650 	0.01346 	-0.00542 	-0.00561 	-0.00473 	0.00787 	-0.00525 	0.00000 	-0.00438 	0.00126	0.00194
Replication33	 -1.53015	1.00001	1.00443 	1.00447 	1.00431 	1.00465 	1.00320 	1.00491 	1.00378 	1.00462 	1.01570 	1.02601 	1.01132 	1.00904 	1.00914 	1.00684 	1.00920 	1.01496 	1.02211 	1.01159 	1.01440 	1.01676 	1.02335 	1.02281 	1.01101 	1.01351 	1.00584 	0.99989 	1.00649 	1.00460 	1.00980 	1.00457 	0.00189 	0.00208 	-0.01599 	-0.01419 	-0.01688 	0.00000 	-0.01366 	-0.01251 	-0.01591 	0.29756 	-0.01571 	-0.01394 	-0.00059 	-0.01817 	-0.01479 	-0.01178 	-0.01830 	-0.01412 	-0.01709 	-0.01321 	-0.01719 	-0.00425 	-0.00126 	-0.01430 	-0.01346 	-0.01584 	0.00058 	-0.01402 	0.02282 	-0.01719 	0.00301 	0.00360 	-0.00524 	-0.00466 	-0.00554 	0.00000 	-0.00448 	-0.00410 	-0.00522 	0.09760 	-0.00515 	-0.00457 	0.00134 	-0.00596 	-0.00485 	-0.00386 	-0.00600 	-0.00463 	-0.00560 	-0.00433 	-0.00564 	-0.00425 	0.00021 	-0.00469 	-0.00441 	-0.00520 	0.00220 	-0.00460 	0.00748 	-0.00564 	0.00353	0.00539
Replication34	 0.01965	0.99970	0.93668 	0.93714 	0.93536 	0.93542 	0.93481 	0.93531 	0.93458 	0.93497 	0.93637 	0.94118 	0.93220 	0.93944 	0.94747 	0.93802 	0.93952 	0.93853 	0.93984 	0.93644 	0.93621 	0.93687 	0.94185 	0.94228 	0.94520 	0.94100 	0.93682 	0.93035 	0.94018 	0.93502 	0.93809 	0.93583 	0.04490 	0.05463 	-0.01461 	-0.01653 	-0.01723 	0.00000 	-0.01572 	-0.01493 	-0.01420 	0.07113 	-0.01493 	-0.01515 	0.04901 	-0.01210 	-0.01096 	-0.01474 	-0.01418 	-0.01441 	-0.01460 	-0.01457 	-0.01415 	0.02251 	0.05000 	-0.01292 	-0.01567 	-0.01723 	0.04578 	-0.01399 	0.00000 	-0.01423 	0.01957 	0.02023 	-0.00480 	-0.00543 	-0.00566 	0.00000 	-0.00516 	-0.00490 	-0.00466 	0.02334 	-0.00490 	-0.00497 	0.00548 	-0.00397 	-0.00360 	-0.00484 	-0.00465 	-0.00473 	-0.00479 	-0.00478 	-0.00465 	0.02245 	0.01698 	-0.00424 	-0.00514 	-0.00565 	0.00928 	-0.00459 	0.00000 	-0.00467 	0.00132	0.00201
Replication35	 -1.55227	0.99994	0.99341 	0.99355 	0.99300 	0.99328 	0.99242 	0.99375 	0.99279 	0.99337 	0.99815 	1.00549 	0.99393 	0.99421 	0.99593 	0.99218 	0.99386 	0.99764 	1.00264 	0.99413 	0.99597 	0.99773 	1.00384 	1.00357 	0.99630 	0.99711 	0.99191 	0.98718 	0.99364 	0.99319 	0.99560 	0.99142 	0.00965 	0.01165 	-0.01591 	-0.01667 	-0.01354 	0.04315 	-0.01286 	-0.01493 	-0.01925 	0.20972 	-0.01512 	-0.01297 	0.01018 	-0.01530 	-0.01360 	-0.01282 	-0.01519 	-0.01627 	-0.01518 	-0.01543 	-0.01496 	0.00214 	0.01015 	-0.01481 	-0.01447 	-0.01260 	0.00985 	-0.01706 	0.01631 	-0.01504 	0.00494 	0.00525 	-0.00522 	-0.00547 	-0.00444 	0.01415 	-0.00422 	-0.00490 	-0.00631 	0.06879 	-0.00496 	-0.00425 	0.00208 	-0.00502 	-0.00446 	-0.00421 	-0.00498 	-0.00534 	-0.00498 	-0.00506 	-0.00491 	0.00213 	0.00401 	-0.00486 	-0.00475 	-0.00413 	0.00306 	-0.00560 	0.00535 	-0.00493 	0.00159	0.00262
Replication36	 -1.53945	0.99992	0.98564 	0.98580 	0.98520 	0.98545 	0.98437 	0.98555 	0.98453 	0.98514 	0.99514 	1.00403 	0.99185 	0.99015 	0.99232 	0.98844 	0.99024 	0.99444 	1.00066 	0.99159 	0.99390 	0.99589 	1.00205 	1.00167 	0.99282 	0.99326 	0.98409 	0.97679 	0.98437 	0.98503 	0.98228 	0.98002 	0.01393 	0.01681 	-0.01470 	-0.01436 	-0.01364 	0.00000 	-0.01633 	-0.01686 	-0.01452 	0.24942 	-0.01178 	-0.01468 	0.01324 	-0.01413 	-0.01626 	-0.01567 	-0.01573 	-0.01493 	-0.01488 	-0.01337 	-0.01480 	0.00277 	0.01308 	-0.01406 	-0.01283 	-0.01944 	0.01475 	-0.01449 	0.00000 	-0.01424 	0.00749 	0.00806 	-0.00482 	-0.00471 	-0.00447 	0.00000 	-0.00536 	-0.00553 	-0.00476 	0.08182 	-0.00386 	-0.00482 	0.00216 	-0.00464 	-0.00533 	-0.00514 	-0.00516 	-0.00490 	-0.00488 	-0.00438 	-0.00486 	0.00276 	0.00467 	-0.00461 	-0.00421 	-0.00638 	0.00546 	-0.00475 	0.00000 	-0.00467 	0.00272	0.00411
Replication37	 -1.53919	0.99996	0.99351 	0.99364 	0.99313 	0.99347 	0.99235 	0.99373 	0.99272 	0.99343 	1.00289 	1.01224 	0.99850 	0.99766 	0.99900 	0.99580 	0.99796 	1.00230 	1.00866 	0.99946 	1.00190 	1.00391 	1.01024 	1.00988 	1.00061 	1.00246 	0.99658 	0.99074 	0.99873 	0.99350 	1.00421 	0.99889 	0.00878 	0.01049 	-0.01836 	-0.01563 	-0.01472 	0.00000 	-0.01403 	-0.01365 	-0.01524 	0.25797 	-0.01575 	-0.01556 	0.00743 	-0.01598 	-0.01435 	-0.01441 	-0.01844 	-0.01544 	-0.01383 	-0.01435 	-0.01593 	0.00004 	0.00685 	-0.01304 	-0.01609 	-0.01557 	0.00665 	-0.01580 	0.02909 	-0.01339 	0.00572 	0.00632 	-0.00602 	-0.00513 	-0.00483 	0.00000 	-0.00460 	-0.00448 	-0.00500 	0.08462 	-0.00517 	-0.00511 	0.00216 	-0.00524 	-0.00471 	-0.00473 	-0.00605 	-0.00506 	-0.00454 	-0.00471 	-0.00522 	0.00004 	0.00285 	-0.00428 	-0.00528 	-0.00511 	0.00223 	-0.00518 	0.00954 	-0.00439 	0.00274	0.00418
Replication38	 -1.53959	0.99990	0.98030 	0.98049 	0.97973 	0.98002 	0.97888 	0.98017 	0.97902 	0.97981 	0.98957 	0.99885 	0.98531 	0.98556 	0.98824 	0.98361 	0.98558 	0.98984 	0.99570 	0.98634 	0.98852 	0.99054 	0.99701 	0.99670 	0.98857 	0.98881 	0.97964 	0.97340 	0.98001 	0.97970 	0.97787 	0.97556 	0.01717 	0.02074 	-0.01767 	-0.01760 	-0.01497 	0.00000 	-0.01881 	-0.01456 	-0.01436 	0.24508 	-0.01526 	-0.01311 	0.01654 	-0.01587 	-0.01543 	-0.01327 	-0.01417 	-0.01686 	-0.01665 	-0.01395 	-0.01613 	0.00442 	0.01642 	-0.01219 	-0.01616 	-0.01661 	0.01774 	-0.01489 	0.00000 	-0.01455 	0.00895 	0.00958 	-0.00580 	-0.00577 	-0.00491 	0.00000 	-0.00617 	-0.00478 	-0.00471 	0.08040 	-0.00501 	-0.00430 	0.00242 	-0.00521 	-0.00506 	-0.00435 	-0.00465 	-0.00553 	-0.00546 	-0.00458 	-0.00529 	0.00440 	0.00572 	-0.00400 	-0.00530 	-0.00545 	0.00591 	-0.00488 	0.00000 	-0.00477 	0.00272	0.00404
Replication39	 0.00788	0.99974	0.94548 	0.94589 	0.94432 	0.94442 	0.94373 	0.94435 	0.94359 	0.94396 	0.94635 	0.95179 	0.94230 	0.94734 	0.95443 	0.94556 	0.94727 	0.94760 	0.95002 	0.94515 	0.94547 	0.94643 	0.95212 	0.95243 	0.95303 	0.95040 	0.94837 	0.94212 	0.95232 	0.94418 	0.95477 	0.95008 	0.03932 	0.04781 	-0.01473 	-0.01383 	-0.01667 	0.00000 	-0.01508 	-0.01832 	-0.01552 	0.10144 	-0.01452 	-0.01750 	0.04303 	-0.01455 	-0.01748 	-0.01510 	-0.01404 	-0.01453 	-0.01497 	-0.01544 	-0.01357 	0.01913 	0.04372 	-0.01709 	-0.01229 	-0.01664 	0.03852 	-0.01466 	0.01899 	-0.01640 	0.01742 	0.01806 	-0.00483 	-0.00454 	-0.00547 	0.00000 	-0.00495 	-0.00601 	-0.00509 	0.03329 	-0.00477 	-0.00574 	0.00539 	-0.00478 	-0.00574 	-0.00495 	-0.00461 	-0.00477 	-0.00491 	-0.00507 	-0.00445 	0.01908 	0.01517 	-0.00561 	-0.00403 	-0.00546 	0.00696 	-0.00481 	0.00623 	-0.00538 	0.00135	0.00203
Replication40	 -1.55413	0.99980	0.95961 	0.95992 	0.95873 	0.95885 	0.95804 	0.95886 	0.95803 	0.95853 	0.96330 	0.97027 	0.95893 	0.96239 	0.96771 	0.96040 	0.96243 	0.96379 	0.96787 	0.96194 	0.96297 	0.96425 	0.96972 	0.96975 	0.96682 	0.96498 	0.95900 	0.95299 	0.96103 	0.95844 	0.95914 	0.95709 	0.03055 	0.03713 	-0.01341 	-0.01572 	-0.01564 	0.00277 	-0.01513 	-0.01379 	-0.01607 	0.15650 	-0.01566 	-0.01410 	0.03285 	-0.01639 	-0.01628 	-0.01933 	-0.01346 	-0.01267 	-0.01382 	-0.01365 	-0.01280 	0.01338 	0.03325 	-0.01530 	-0.01550 	-0.01599 	0.03140 	-0.01569 	0.00000 	-0.01289 	0.01376 	0.01433 	-0.00440 	-0.00516 	-0.00513 	0.00091 	-0.00496 	-0.00453 	-0.00527 	0.05135 	-0.00514 	-0.00463 	0.00400 	-0.00538 	-0.00534 	-0.00634 	-0.00442 	-0.00416 	-0.00453 	-0.00448 	-0.00420 	0.01334 	0.01138 	-0.00502 	-0.00509 	-0.00525 	0.00722 	-0.00515 	0.00000 	-0.00423 	0.00145	0.00218
