
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication21	 0.01762	0.99971	0.93894 	0.93950 	0.93736 	0.93780 	0.93702 	0.93835 	0.93715 	0.93833 	0.93911 	0.94272 	0.93694 	0.93907 	0.94715 	0.93577 	0.93799 	0.93865 	0.94014 	0.93279 	0.93238 	0.93404 	0.94230 	0.94281 	0.94443 	0.94100 	0.93939 	0.93804 	0.94393 	0.93840 	0.94329 	0.94260 	0.04362 	0.05304 	-0.03302 	-0.02225 	-0.02235 	0.02429 	-0.02009 	-0.00145 	-0.01417 	0.13985 	-0.00779 	-0.00678 	0.04867 	-0.02350 	-0.01184 	-0.01287 	-0.03505 	-0.02428 	-0.03504 	-0.02314 	-0.04016 	0.02233 	0.05003 	-0.02089 	-0.02735 	-0.00360 	0.04389 	-0.00577 	0.00000 	-0.00438 	0.01886 	0.01940 	-0.01084 	-0.00730 	-0.00734 	0.00797 	-0.00659 	-0.00047 	-0.00465 	0.04590 	-0.00256 	-0.00222 	0.00610 	-0.00771 	-0.00388 	-0.00422 	-0.01150 	-0.00797 	-0.01150 	-0.00759 	-0.01318 	0.02227 	0.01775 	-0.00686 	-0.00898 	-0.00118 	0.00821 	-0.00189 	0.00000 	-0.00144 	0.00151	0.00269
Replication22	 -1.55894	0.99981	0.96290 	0.96330 	0.96179 	0.96219 	0.96196 	0.96237 	0.96221 	0.96194 	0.96621 	0.96911 	0.96556 	0.96307 	0.96831 	0.96046 	0.96188 	0.96440 	0.96674 	0.96003 	0.95969 	0.96064 	0.96885 	0.96891 	0.96646 	0.96475 	0.96254 	0.95863 	0.96598 	0.96231 	0.96598 	0.96598 	0.02883 	0.03502 	-0.02733 	-0.00346 	-0.01399 	0.00000 	0.00000 	-0.02112 	-0.00380 	0.13066 	-0.00231 	-0.00720 	0.03212 	-0.01749 	-0.02292 	-0.00761 	-0.02544 	-0.00666 	-0.02106 	-0.03523 	-0.00897 	0.01366 	0.03308 	-0.02389 	-0.01630 	-0.01041 	0.02906 	-0.00385 	0.00000 	0.00000 	0.01259 	0.01297 	-0.00897 	-0.00114 	-0.00459 	0.00000 	0.00000 	-0.00693 	-0.00125 	0.04287 	-0.00076 	-0.00236 	0.00421 	-0.00574 	-0.00752 	-0.00250 	-0.00835 	-0.00218 	-0.00691 	-0.01156 	-0.00294 	0.01362 	0.01192 	-0.00784 	-0.00535 	-0.00342 	0.00566 	-0.00126 	0.00000 	0.00000 	0.00101	0.00180
Replication23	 -1.54922	1.00013	1.03434 	1.03426 	1.03457 	1.03483 	1.03441 	1.03528 	1.03455 	1.03529 	1.03968 	1.04780 	1.03383 	1.03481 	1.03218 	1.03403 	1.03527 	1.04001 	1.04555 	1.03731 	1.03895 	1.04112 	1.04559 	1.04522 	1.03589 	1.04093 	1.04081 	1.04081 	1.04075 	1.03561 	1.04757 	1.04464 	-0.01616 	-0.01988 	-0.00926 	-0.00999 	0.00000 	0.00894 	-0.01143 	-0.00215 	-0.01880 	0.21325 	-0.02093 	-0.01876 	-0.01905 	-0.00764 	-0.00701 	-0.00522 	-0.00083 	-0.00459 	-0.02504 	-0.00080 	-0.01911 	-0.01170 	-0.02050 	0.00000 	0.00000 	0.00000 	-0.02000 	0.00000 	0.02666 	0.00000 	-0.00524 	-0.00504 	-0.00304 	-0.00328 	0.00000 	0.00293 	-0.00375 	-0.00071 	-0.00617 	0.06993 	-0.00686 	-0.00615 	-0.00028 	-0.00250 	-0.00230 	-0.00171 	-0.00027 	-0.00151 	-0.00821 	-0.00026 	-0.00627 	-0.01168 	-0.00626 	0.00000 	0.00000 	0.00000 	-0.00426 	0.00000 	0.00874 	0.00000 	0.00186	0.00297
Replication24	 -1.53711	0.99990	0.97444 	0.97463 	0.97386 	0.97423 	0.97220 	0.97436 	0.97267 	0.97373 	0.98288 	0.99274 	0.98251 	0.98083 	0.98405 	0.98034 	0.98197 	0.98360 	0.98976 	0.98062 	0.98344 	0.98551 	0.99212 	0.99199 	0.98620 	0.98761 	0.98819 	0.98819 	0.99150 	0.97478 	1.00159 	0.99725 	0.02000 	0.02409 	-0.02079 	-0.01760 	-0.02541 	0.00000 	-0.02491 	-0.03526 	-0.03550 	0.20583 	-0.00131 	-0.01997 	0.01880 	-0.00789 	-0.00227 	-0.02522 	-0.00904 	-0.03468 	-0.01154 	-0.00607 	-0.00454 	0.00599 	0.01798 	-0.01999 	-0.01656 	0.00000 	0.01358 	-0.00961 	0.03957 	0.00000 	0.01128 	0.01225 	-0.00682 	-0.00577 	-0.00834 	0.00000 	-0.00817 	-0.01157 	-0.01165 	0.06753 	-0.00043 	-0.00655 	0.00381 	-0.00259 	-0.00074 	-0.00827 	-0.00297 	-0.01138 	-0.00379 	-0.00199 	-0.00149 	0.00597 	0.00662 	-0.00656 	-0.00543 	0.00000 	0.00101 	-0.00315 	0.01298 	0.00000 	0.00295	0.00424
Replication25	 -1.52769	0.99990	0.98062 	0.98094 	0.97970 	0.98021 	0.97997 	0.98068 	0.98041 	0.98016 	0.99161 	0.99873 	0.99121 	0.98519 	0.98792 	0.98483 	0.98421 	0.99046 	0.99538 	0.98220 	0.98421 	0.98736 	0.99666 	0.99620 	0.98676 	0.98604 	0.97344 	0.96927 	0.97155 	0.97984 	0.96447 	0.95685 	0.01719 	0.02073 	-0.03014 	-0.02252 	-0.01280 	0.01190 	0.00000 	-0.01986 	-0.00796 	0.25943 	-0.00144 	-0.02004 	0.01696 	0.00000 	-0.01478 	-0.00035 	-0.02433 	-0.03035 	-0.03956 	-0.01159 	-0.01125 	0.00459 	0.01757 	-0.01741 	-0.02066 	-0.01110 	0.02131 	-0.01148 	0.00000 	-0.04785 	0.00865 	0.00913 	-0.00989 	-0.00739 	-0.00420 	0.00390 	0.00000 	-0.00652 	-0.00261 	0.08511 	-0.00047 	-0.00657 	0.00228 	0.00000 	-0.00485 	-0.00011 	-0.00798 	-0.00996 	-0.01298 	-0.00380 	-0.00369 	0.00457 	0.00645 	-0.00571 	-0.00678 	-0.00364 	0.00901 	-0.00377 	0.00000 	-0.01570 	0.00371	0.00604
Replication26	 -1.54742	1.00000	1.00343 	1.00344 	1.00341 	1.00356 	1.00224 	1.00372 	1.00306 	1.00329 	1.01426 	1.02175 	1.01426 	1.00947 	1.00953 	1.00939 	1.01108 	1.01327 	1.01822 	1.01435 	1.01626 	1.01763 	1.01990 	1.01944 	1.01139 	1.01204 	1.00595 	1.00461 	1.00555 	1.00316 	1.00555 	1.00555 	0.00273 	0.00315 	-0.00662 	-0.02112 	-0.01901 	0.00000 	-0.00268 	-0.01738 	-0.01328 	0.21350 	0.00000 	-0.01940 	-0.00007 	-0.00580 	0.00000 	-0.01002 	-0.02745 	-0.00061 	-0.00704 	0.00000 	-0.00683 	-0.00313 	-0.00092 	-0.01768 	-0.01457 	-0.00358 	0.00153 	-0.02167 	0.00000 	0.00000 	0.00305 	0.00359 	-0.00217 	-0.00693 	-0.00623 	0.00000 	-0.00088 	-0.00570 	-0.00436 	0.07003 	0.00000 	-0.00636 	0.00048 	-0.00190 	0.00000 	-0.00329 	-0.00900 	-0.00020 	-0.00231 	0.00000 	-0.00224 	-0.00313 	-0.00051 	-0.00580 	-0.00478 	-0.00117 	0.00199 	-0.00711 	0.00000 	0.00000 	0.00205	0.00291
Replication27	 -1.53436	1.00002	1.00863 	1.00869 	1.00849 	1.00894 	1.00773 	1.00925 	1.00807 	1.00913 	1.01960 	1.02691 	1.01603 	1.00951 	1.00956 	1.00628 	1.01116 	1.01372 	1.02215 	1.01518 	1.01840 	1.02026 	1.02441 	1.02389 	1.01275 	1.01525 	1.00443 	0.99507 	1.00550 	1.00904 	1.00508 	1.00463 	-0.00021 	-0.00043 	-0.02071 	-0.00031 	-0.01159 	0.00000 	-0.01713 	-0.00447 	0.00000 	0.26645 	-0.01279 	-0.02222 	-0.00120 	-0.03100 	-0.00110 	-0.03164 	-0.02455 	-0.00922 	-0.00357 	-0.00649 	-0.01561 	-0.00461 	-0.00248 	0.00000 	-0.01713 	-0.02490 	0.00061 	-0.00233 	0.00000 	-0.00284 	0.00141 	0.00178 	-0.00679 	-0.00010 	-0.00380 	0.00000 	-0.00562 	-0.00147 	0.00000 	0.08739 	-0.00420 	-0.00729 	0.00158 	-0.01017 	-0.00036 	-0.01038 	-0.00805 	-0.00302 	-0.00117 	-0.00213 	-0.00512 	-0.00461 	-0.00036 	0.00000 	-0.00562 	-0.00817 	0.00294 	-0.00077 	0.00000 	-0.00093 	0.00314	0.00502
Replication28	 0.00481	1.00013	1.03211 	1.03193 	1.03261 	1.03282 	1.03141 	1.03276 	1.03170 	1.03244 	1.04342 	1.05481 	1.04036 	1.03663 	1.03382 	1.03378 	1.03648 	1.04331 	1.05089 	1.03953 	1.04285 	1.04555 	1.05117 	1.05020 	1.03495 	1.03694 	1.02888 	1.02242 	1.02714 	1.03215 	1.02708 	1.02260 	-0.01517 	-0.01868 	-0.00444 	0.00000 	-0.00733 	0.00000 	-0.01579 	-0.01187 	-0.02846 	0.33482 	-0.01098 	0.00000 	-0.01975 	-0.02213 	-0.00027 	-0.00984 	-0.01555 	-0.01554 	-0.01822 	-0.00705 	-0.00923 	-0.01336 	-0.02000 	-0.03679 	0.00000 	-0.01720 	-0.01462 	-0.01319 	0.01141 	-0.02030 	-0.00426 	-0.00386 	-0.00145 	0.00000 	-0.00240 	0.00000 	-0.00518 	-0.00389 	-0.00933 	0.10979 	-0.00360 	0.00000 	-0.00100 	-0.00726 	-0.00009 	-0.00323 	-0.00510 	-0.00510 	-0.00597 	-0.00231 	-0.00303 	-0.01333 	-0.00578 	-0.01206 	0.00000 	-0.00564 	0.00110 	-0.00433 	0.00374 	-0.00666 	0.00457	0.00696
Replication29	 -1.53669	1.00005	1.01210 	1.01213 	1.01202 	1.01274 	1.01057 	1.01307 	1.01151 	1.01302 	1.02548 	1.03448 	1.02533 	1.02052 	1.01940 	1.01866 	1.02123 	1.02564 	1.03150 	1.02570 	1.02855 	1.03003 	1.03257 	1.03198 	1.02164 	1.02415 	1.01468 	1.01468 	1.01262 	1.01268 	1.01122 	1.00970 	-0.00304 	-0.00397 	-0.03149 	-0.00567 	-0.02335 	0.00000 	-0.01738 	0.00000 	-0.01635 	0.22265 	-0.00055 	0.00000 	-0.00773 	-0.01701 	-0.01262 	-0.00792 	-0.01136 	-0.00304 	0.00000 	0.00000 	0.00000 	-0.00730 	-0.00877 	0.00000 	-0.02025 	0.00000 	-0.00408 	-0.01575 	0.00000 	-0.00957 	0.00119 	0.00178 	-0.01033 	-0.00186 	-0.00766 	0.00000 	-0.00570 	0.00000 	-0.00536 	0.07302 	-0.00018 	0.00000 	-0.00045 	-0.00558 	-0.00414 	-0.00260 	-0.00373 	-0.00100 	0.00000 	0.00000 	0.00000 	-0.00729 	-0.00325 	0.00000 	-0.00664 	0.00000 	0.00202 	-0.00517 	0.00000 	-0.00314 	0.00299	0.00423
Replication30	 -1.53082	1.00010	1.02972 	1.02966 	1.02993 	1.03005 	1.02967 	1.03068 	1.03029 	1.03066 	1.03867 	1.04545 	1.03867 	1.02534 	1.02371 	1.02185 	1.02455 	1.03137 	1.03990 	1.02756 	1.03054 	1.03330 	1.04197 	1.04134 	1.02648 	1.03159 	1.02799 	1.02782 	1.02686 	1.03050 	1.02749 	1.02422 	-0.01293 	-0.01589 	-0.00328 	-0.01465 	-0.00647 	0.01324 	0.00000 	0.00000 	-0.01758 	0.33458 	0.00000 	-0.01708 	-0.01330 	-0.02540 	-0.02649 	-0.02063 	-0.03783 	-0.01232 	-0.02288 	-0.02378 	-0.02725 	-0.01041 	-0.01407 	-0.01809 	-0.00527 	-0.00046 	-0.01279 	-0.00178 	0.01019 	-0.01351 	-0.00441 	-0.00431 	-0.00108 	-0.00480 	-0.00212 	0.00434 	0.00000 	0.00000 	-0.00576 	0.10972 	0.00000 	-0.00560 	0.00135 	-0.00833 	-0.00869 	-0.00677 	-0.01241 	-0.00404 	-0.00750 	-0.00780 	-0.00894 	-0.01039 	-0.00296 	-0.00593 	-0.00173 	-0.00015 	-0.00051 	-0.00058 	0.00334 	-0.00443 	0.00339	0.00610
Replication31	 -1.52385	1.00005	1.01478 	1.01467 	1.01510 	1.01517 	1.01338 	1.01536 	1.01391 	1.01526 	1.02331 	1.03423 	1.01725 	1.01555 	1.01496 	1.01211 	1.01458 	1.02195 	1.02975 	1.01910 	1.02317 	1.02529 	1.03130 	1.03050 	1.01591 	1.01852 	1.00994 	1.00091 	1.01093 	1.01470 	1.01300 	1.00759 	-0.00404 	-0.00504 	0.00000 	-0.01021 	-0.01647 	0.01979 	-0.01991 	0.00000 	-0.02431 	0.31564 	-0.02170 	-0.00861 	-0.00550 	-0.02440 	-0.03353 	-0.01320 	-0.02394 	-0.01464 	0.00000 	-0.01600 	-0.00706 	-0.00681 	-0.00559 	-0.02533 	-0.01014 	-0.02401 	-0.00317 	-0.01716 	0.01979 	-0.02038 	-0.00016 	0.00024 	0.00000 	-0.00335 	-0.00540 	0.00649 	-0.00653 	0.00000 	-0.00797 	0.10352 	-0.00712 	-0.00282 	0.00118 	-0.00800 	-0.01100 	-0.00433 	-0.00785 	-0.00480 	0.00000 	-0.00525 	-0.00231 	-0.00680 	-0.00052 	-0.00831 	-0.00333 	-0.00788 	0.00244 	-0.00563 	0.00649 	-0.00668 	0.00406	0.00643
Replication32	 -1.53039	0.99984	0.96301 	0.96342 	0.96183 	0.96246 	0.96166 	0.96261 	0.96141 	0.96201 	0.97494 	0.98411 	0.97247 	0.96802 	0.97269 	0.96388 	0.96945 	0.97243 	0.98008 	0.97017 	0.97367 	0.97580 	0.98289 	0.98255 	0.97396 	0.97355 	0.96459 	0.95901 	0.96774 	0.96189 	0.96869 	0.96828 	0.02748 	0.03320 	-0.03784 	-0.00817 	-0.01185 	0.00000 	-0.02418 	-0.02505 	-0.00945 	0.24689 	-0.00887 	-0.02536 	0.02798 	-0.03789 	0.00000 	-0.02490 	-0.01680 	-0.02991 	-0.00589 	-0.01176 	-0.00232 	0.00913 	0.02752 	-0.02191 	-0.03280 	-0.01486 	0.02650 	-0.03016 	0.00368 	0.00000 	0.01384 	0.01466 	-0.01242 	-0.00268 	-0.00389 	0.00000 	-0.00793 	-0.00822 	-0.00310 	0.08100 	-0.00291 	-0.00832 	0.00453 	-0.01243 	0.00000 	-0.00817 	-0.00551 	-0.00981 	-0.00193 	-0.00386 	-0.00076 	0.00910 	0.00973 	-0.00719 	-0.01076 	-0.00488 	0.00683 	-0.00990 	0.00121 	0.00000 	0.00352	0.00522
Replication33	 -1.54758	0.99996	0.99804 	0.99811 	0.99781 	0.99776 	0.99775 	0.99786 	0.99748 	0.99764 	1.00133 	1.00877 	0.99763 	0.99555 	0.99712 	0.99007 	0.99517 	1.00097 	1.00597 	0.99359 	0.99624 	0.99852 	1.00680 	1.00669 	0.99899 	1.00207 	0.99891 	0.99528 	1.00085 	0.99781 	1.00545 	1.00010 	0.00682 	0.00823 	0.00000 	-0.00905 	0.00000 	0.00000 	-0.00974 	-0.01092 	-0.02516 	0.23079 	-0.01327 	-0.01686 	0.00830 	-0.04268 	-0.00117 	0.00000 	-0.01409 	-0.03439 	-0.01684 	-0.02120 	-0.03076 	0.00110 	0.00773 	-0.00103 	-0.01171 	-0.00968 	0.00586 	-0.00581 	0.02672 	-0.01522 	0.00370 	0.00398 	0.00000 	-0.00297 	0.00000 	0.00000 	-0.00320 	-0.00358 	-0.00825 	0.07570 	-0.00435 	-0.00553 	0.00292 	-0.01400 	-0.00038 	0.00000 	-0.00462 	-0.01128 	-0.00553 	-0.00695 	-0.01009 	0.00109 	0.00365 	-0.00034 	-0.00384 	-0.00318 	0.00136 	-0.00191 	0.00876 	-0.00499 	0.00198	0.00342
Replication34	 0.01045	0.99977	0.94925 	0.94970 	0.94800 	0.94825 	0.94769 	0.94840 	0.94813 	0.94774 	0.95579 	0.96342 	0.94865 	0.95454 	0.96078 	0.95299 	0.95504 	0.95691 	0.96101 	0.95193 	0.95200 	0.95318 	0.96245 	0.96255 	0.95979 	0.95714 	0.94831 	0.94062 	0.94897 	0.94785 	0.94444 	0.93955 	0.03657 	0.04437 	-0.02239 	-0.02663 	-0.02179 	0.00000 	0.00000 	-0.02981 	0.00000 	0.20307 	-0.02558 	-0.02293 	0.03839 	-0.01441 	0.00000 	-0.01325 	-0.01330 	-0.01746 	-0.02140 	-0.04178 	-0.02470 	0.01577 	0.03880 	-0.01305 	-0.01289 	-0.02047 	0.03827 	-0.01528 	0.00000 	-0.03075 	0.01685 	0.01759 	-0.00735 	-0.00874 	-0.00715 	0.00000 	0.00000 	-0.00978 	0.00000 	0.06664 	-0.00839 	-0.00752 	0.00450 	-0.00473 	0.00000 	-0.00435 	-0.00437 	-0.00573 	-0.00702 	-0.01371 	-0.00810 	0.01573 	0.01310 	-0.00428 	-0.00423 	-0.00672 	0.00986 	-0.00501 	0.00000 	-0.01009 	0.00259	0.00399
Replication35	 -1.54344	1.00000	1.00370 	1.00367 	1.00377 	1.00420 	1.00141 	1.00458 	1.00334 	1.00398 	1.01433 	1.02097 	1.01144 	1.00632 	1.00672 	1.00531 	1.00769 	1.01095 	1.01633 	1.01010 	1.01296 	1.01445 	1.01889 	1.01839 	1.00880 	1.01005 	1.00125 	1.00125 	1.00133 	1.00375 	1.00005 	0.99867 	0.00289 	0.00341 	-0.01762 	-0.00520 	-0.04029 	0.04525 	-0.00058 	-0.02421 	0.00000 	0.24639 	-0.01034 	-0.03054 	0.00164 	-0.01246 	0.00000 	-0.00771 	-0.04387 	-0.01449 	0.00000 	-0.01285 	-0.00883 	-0.00279 	0.00077 	-0.01102 	-0.02997 	0.00000 	0.00359 	-0.02046 	0.00000 	-0.00871 	0.00265 	0.00309 	-0.00578 	-0.00171 	-0.01322 	0.01484 	-0.00019 	-0.00794 	0.00000 	0.08082 	-0.00339 	-0.01002 	0.00122 	-0.00409 	0.00000 	-0.00253 	-0.01439 	-0.00475 	0.00000 	-0.00421 	-0.00290 	-0.00279 	0.00046 	-0.00361 	-0.00983 	0.00000 	0.00325 	-0.00671 	0.00000 	-0.00286 	0.00235	0.00383
Replication36	 -1.54616	0.99994	0.99280 	0.99293 	0.99241 	0.99258 	0.99225 	0.99266 	0.99251 	0.99232 	0.99561 	1.00341 	0.98372 	0.99238 	0.99430 	0.99210 	0.99159 	0.99366 	0.99865 	0.99195 	0.99400 	0.99582 	1.00153 	1.00135 	0.99444 	0.99544 	0.99092 	0.98173 	0.99395 	0.99266 	0.99739 	0.99424 	0.01007 	0.01218 	-0.01075 	-0.00338 	-0.00837 	0.00000 	0.00000 	-0.01759 	0.00000 	0.24963 	-0.04258 	-0.00765 	0.01115 	0.00000 	-0.02751 	-0.02659 	-0.04885 	-0.01782 	-0.01428 	-0.01315 	-0.02480 	0.00288 	0.01131 	-0.01314 	-0.00744 	-0.02447 	0.00995 	0.00000 	0.01780 	-0.00758 	0.00505 	0.00536 	-0.00353 	-0.00111 	-0.00275 	0.00000 	0.00000 	-0.00577 	0.00000 	0.08189 	-0.01397 	-0.00251 	0.00252 	0.00000 	-0.00902 	-0.00872 	-0.01603 	-0.00585 	-0.00468 	-0.00432 	-0.00813 	0.00287 	0.00477 	-0.00431 	-0.00244 	-0.00803 	0.00271 	0.00000 	0.00584 	-0.00249 	0.00213	0.00336
Replication37	 0.01434	0.99977	0.95584 	0.95620 	0.95483 	0.95492 	0.95476 	0.95474 	0.95449 	0.95449 	0.95817 	0.96413 	0.95766 	0.95475 	0.96096 	0.94966 	0.95319 	0.95622 	0.96161 	0.95123 	0.95296 	0.95455 	0.96367 	0.96352 	0.95835 	0.95587 	0.94640 	0.93566 	0.94840 	0.95356 	0.94314 	0.93748 	0.03341 	0.04068 	-0.01297 	-0.00036 	-0.00923 	0.00286 	-0.00734 	-0.00333 	-0.02656 	0.17031 	-0.00186 	0.00000 	0.03786 	-0.03607 	-0.02237 	-0.02798 	-0.00646 	-0.02733 	-0.01305 	-0.02987 	0.00000 	0.01545 	0.03920 	-0.02234 	-0.01427 	-0.02855 	0.03812 	-0.02777 	0.00000 	-0.03558 	0.01421 	0.01460 	-0.00426 	-0.00012 	-0.00303 	0.00094 	-0.00241 	-0.00109 	-0.00872 	0.05589 	-0.00061 	0.00000 	0.00487 	-0.01183 	-0.00734 	-0.00918 	-0.00212 	-0.00897 	-0.00428 	-0.00980 	0.00000 	0.01540 	0.01418 	-0.00733 	-0.00468 	-0.00937 	0.01046 	-0.00911 	0.00000 	-0.01168 	0.00240	0.00408
Replication38	 -1.52209	0.99994	0.98669 	0.98685 	0.98624 	0.98688 	0.98468 	0.98697 	0.98541 	0.98644 	0.99977 	1.01147 	0.99880 	0.99290 	0.99477 	0.99115 	0.99457 	0.99669 	1.00634 	0.99974 	1.00268 	1.00438 	1.00939 	1.00874 	0.99686 	0.99759 	0.98953 	0.98502 	0.98838 	0.98653 	0.98630 	0.98357 	0.01259 	0.01508 	-0.03163 	0.00000 	-0.02615 	0.00000 	-0.01977 	-0.02362 	-0.03047 	0.30459 	-0.00345 	-0.01939 	0.01066 	-0.01947 	-0.01619 	-0.04281 	-0.02230 	0.00000 	-0.00310 	-0.01252 	0.00000 	0.00042 	0.00985 	-0.03154 	-0.00854 	-0.01204 	0.01190 	-0.01629 	0.00123 	-0.01631 	0.00791 	0.00871 	-0.01038 	0.00000 	-0.00858 	0.00000 	-0.00649 	-0.00775 	-0.01000 	0.09992 	-0.00113 	-0.00636 	0.00261 	-0.00639 	-0.00531 	-0.01404 	-0.00732 	0.00000 	-0.00102 	-0.00411 	0.00000 	0.00041 	0.00374 	-0.01035 	-0.00280 	-0.00395 	0.00515 	-0.00534 	0.00040 	-0.00535 	0.00425	0.00629
Replication39	 -1.52874	1.00002	1.00668 	1.00678 	1.00640 	1.00707 	1.00567 	1.00735 	1.00663 	1.00692 	1.01848 	1.02774 	1.01602 	1.01170 	1.01152 	1.01009 	1.01091 	1.01681 	1.02385 	1.01287 	1.01449 	1.01680 	1.02539 	1.02468 	1.01210 	1.01393 	1.00521 	0.99592 	1.00530 	1.00705 	1.00632 	1.00119 	0.00061 	0.00050 	-0.03158 	0.00000 	-0.01963 	0.00000 	-0.00235 	-0.01962 	-0.01442 	0.29277 	-0.00883 	-0.00106 	-0.00213 	-0.01041 	-0.02219 	-0.01619 	-0.01905 	-0.00482 	-0.02774 	-0.02477 	-0.00080 	-0.00487 	-0.00220 	-0.02174 	-0.00483 	-0.02473 	0.00063 	-0.00638 	0.01616 	-0.02116 	0.00231 	0.00281 	-0.01036 	0.00000 	-0.00644 	0.00000 	-0.00077 	-0.00644 	-0.00473 	0.09603 	-0.00290 	-0.00035 	0.00080 	-0.00341 	-0.00728 	-0.00531 	-0.00625 	-0.00158 	-0.00910 	-0.00812 	-0.00026 	-0.00487 	0.00003 	-0.00713 	-0.00159 	-0.00811 	0.00308 	-0.00209 	0.00530 	-0.00694 	0.00364	0.00570
Replication40	 -1.55273	1.00008	1.02424 	1.02412 	1.02458 	1.02484 	1.02282 	1.02549 	1.02325 	1.02538 	1.03165 	1.03663 	1.02992 	1.02513 	1.02351 	1.02401 	1.02488 	1.03015 	1.03478 	1.02412 	1.02544 	1.02711 	1.03492 	1.03450 	1.02566 	1.02924 	1.02551 	1.02135 	1.02603 	1.02554 	1.02939 	1.02795 	-0.00965 	-0.01186 	-0.00842 	-0.01645 	-0.01557 	0.05395 	-0.03512 	-0.00628 	-0.00575 	0.18745 	-0.00619 	-0.01415 	-0.01172 	-0.00810 	0.00000 	0.00000 	0.00000 	-0.01691 	-0.01864 	-0.02795 	-0.00620 	-0.00814 	-0.01251 	0.00000 	-0.00429 	-0.01109 	-0.01121 	0.00000 	0.01312 	0.00000 	-0.00287 	-0.00265 	-0.00276 	-0.00540 	-0.00511 	0.01769 	-0.01152 	-0.00206 	-0.00189 	0.06147 	-0.00203 	-0.00464 	-0.00006 	-0.00266 	0.00000 	0.00000 	0.00000 	-0.00554 	-0.00611 	-0.00917 	-0.00203 	-0.00812 	-0.00367 	0.00000 	-0.00141 	-0.00364 	-0.00143 	0.00000 	0.00430 	0.00000 	0.00153	0.00276
Replication41	 -1.54190	0.99997	0.99928 	0.99945 	0.99882 	0.99921 	0.99933 	0.99920 	0.99925 	0.99852 	1.00641 	1.01454 	1.00211 	1.00327 	1.00400 	1.00214 	1.00297 	1.00756 	1.01198 	1.00382 	1.00585 	1.00770 	1.01231 	1.01182 	1.00333 	1.00266 	0.99128 	0.98386 	0.99130 	0.99872 	0.98776 	0.98394 	0.00591 	0.00705 	-0.02105 	0.00000 	0.00000 	0.00000 	0.00000 	-0.03121 	-0.01425 	0.22473 	-0.01539 	-0.00915 	0.00468 	-0.00818 	-0.00686 	-0.00322 	-0.01390 	-0.01499 	-0.01512 	-0.00774 	-0.01195 	-0.00060 	0.00501 	-0.01569 	-0.01843 	-0.01974 	0.00911 	0.00000 	0.00000 	-0.02402 	0.00351 	0.00379 	-0.00690 	0.00000 	0.00000 	0.00000 	0.00000 	-0.01024 	-0.00468 	0.07372 	-0.00505 	-0.00300 	0.00055 	-0.00268 	-0.00225 	-0.00106 	-0.00456 	-0.00492 	-0.00496 	-0.00254 	-0.00392 	-0.00061 	0.00188 	-0.00515 	-0.00604 	-0.00648 	0.00564 	0.00000 	0.00000 	-0.00788 	0.00251	0.00379
Replication42	 0.01204	0.99976	0.94748 	0.94788 	0.94636 	0.94660 	0.94544 	0.94653 	0.94549 	0.94603 	0.95337 	0.96188 	0.94732 	0.95361 	0.95996 	0.95122 	0.95299 	0.95536 	0.95845 	0.95110 	0.95302 	0.95504 	0.96029 	0.96033 	0.95711 	0.95310 	0.94750 	0.94694 	0.94779 	0.94591 	0.94306 	0.93796 	0.03772 	0.04582 	-0.02058 	-0.01839 	-0.02098 	0.00000 	-0.01825 	-0.02090 	-0.01196 	0.22400 	-0.02167 	-0.00321 	0.03939 	-0.01759 	-0.01360 	-0.01015 	-0.03859 	-0.02892 	-0.01907 	-0.00481 	-0.03338 	0.01651 	0.04067 	-0.04027 	-0.01912 	-0.00149 	0.03928 	-0.02037 	0.00000 	-0.03206 	0.01725 	0.01801 	-0.00675 	-0.00604 	-0.00689 	0.00000 	-0.00599 	-0.00686 	-0.00393 	0.07351 	-0.00711 	-0.00105 	0.00421 	-0.00577 	-0.00446 	-0.00333 	-0.01266 	-0.00949 	-0.00626 	-0.00158 	-0.01095 	0.01646 	0.01399 	-0.01322 	-0.00627 	-0.00049 	0.00978 	-0.00669 	0.00000 	-0.01052 	0.00243	0.00364
